32;124540;;;;
28;124560;;;;
40;124580;;;;
40;124600;;;;
36;124620;;;;
28;124640;;;;
24;124660;;;;
40;124680;;;;
40;124700;;;;
44;124720;;;;
36;124740;;;;
28;124760;;;;
40;124780;;;;
52;124800;;;;
40;124820;;;;
36;124840;;;;
36;124860;;;;
28;124880;;;;
52;124900;;;;
44;124920;;;;
32;124940;;;;
36;124960;;;;
36;124980;;;;
44;125000;;;;
36;125020;;;;
36;125040;;;;
40;125060;;;;
32;125080;;;;
36;125100;;;;
40;125120;;;;
40;125140;;;;
40;125160;;;;
36;125180;;;;
40;125200;;;;
48;125220;;;;
40;125240;;;;
40;125260;;;;
32;125280;;;;
40;125300;;;;
32;125320;;;;
44;125340;;;;
40;125360;;;;
32;125380;;;;
28;125400;;;;
28;125420;;;;
40;125440;;;;
36;125460;;;;
40;125480;;;;
48;125500;;;;
36;125520;;;;
40;125540;;;;
36;125560;;;;
32;125580;;;;
52;125600;;;;
40;125620;;;;
40;125640;;;;
40;125660;;;;
48;125680;;;;
40;125700;;;;
40;125720;;;;
24;125740;;;;
36;125760;;;;
28;125780;;;;
28;125800;;;;
40;125820;;;;
36;125840;;;;
36;125860;;;;
28;125880;;;;
48;125900;;;;
32;125920;;;;
40;125940;;;;
44;125960;;;;
28;125980;;;;
36;126000;;;;
52;126020;;;;
28;126040;;;;
40;126060;;;;
36;126080;;;;
40;126100;;;;
32;126120;;;;
24;126140;;;;
40;126160;;;;
36;126180;;;;
44;126200;;;;
24;126220;;;;
40;126240;;;;
36;126260;;;;
32;126280;;;;
32;126300;;;;
36;126320;;;;
40;126340;;;;
40;126360;;;;
28;126380;;;;
40;126400;;;;
44;126420;;;;
40;126440;;;;
36;126460;;;;
32;126480;;;;
40;126500;;;;
36;126520;;;;
44;126540;;;;
24;126560;;;;
32;126580;;;;
36;126600;;;;
36;126620;;;;
40;126640;;;;
40;126660;;;;
36;126680;;;;
28;126700;;;;
40;126720;;;;
28;126740;;;;
48;126760;;;;
44;126780;;;;
52;126800;;;;
28;126820;;;;
28;126840;;;;
36;126860;;;;
36;126880;;;;
44;126900;;;;
44;126920;;;;
36;126940;;;;
36;126960;;;;
40;126980;;;;
36;127000;;;;
40;127020;;;;
40;127040;;;;
28;127060;;;;
36;127080;;;;
44;127100;;;;
24;127120;;;;
36;127140;;;;
52;127160;;;;
36;127180;;;;
28;127200;;;;
52;127220;;;;
40;127240;;;;
44;127260;;;;
36;127280;;;;
44;127300;;;;
24;127320;;;;
28;127340;;;;
44;127360;;;;
36;127380;;;;
36;127400;;;;
28;127420;;;;
32;127440;;;;
28;127460;;;;
28;127480;;;;
40;127500;;;;
36;127520;;;;
48;127540;;;;
40;127560;;;;
44;127580;;;;
28;127600;;;;
36;127620;;;;
24;127640;;;;
32;127660;;;;
24;127680;;;;
28;127700;;;;
28;127720;;;;
24;127740;;;;
36;127760;;;;
40;127780;;;;
32;127800;;;;
32;127820;;;;
20;127840;;;;
32;127860;;;;
40;127880;;;;
28;127900;;;;
24;127920;;;;
36;127940;;;;
28;127960;;;;
24;127980;;;;
28;128000;;;;
44;128020;;;;
52;128040;;;;
40;128060;;;;
40;128080;;;;
36;128100;;;;
32;128120;;;;
36;128140;;;;
36;128160;;;;
40;128180;;;;
40;128200;;;;
36;128220;;;;
28;128240;;;;
32;128260;;;;
32;128280;;;;
32;128300;;;;
44;128320;;;;
28;128340;;;;
48;128360;;;;
32;128380;;;;
52;128400;;;;
44;128420;;;;
28;128440;;;;
40;128460;;;;
32;128480;;;;
44;128500;;;;
36;128520;;;;
40;128540;;;;
40;128560;;;;
36;128580;;;;
40;128600;;;;
28;128620;;;;
28;128640;;;;
44;128660;;;;
44;128680;;;;
24;128700;;;;
40;128720;;;;
40;128740;;;;
28;128760;;;;
52;128780;;;;
28;128800;;;;
28;128820;;;;
32;128840;;;;
28;128860;;;;
28;128880;;;;
36;128900;;;;
16;128920;;;;
32;128940;;;;
40;128960;;;;
60;128980;;;;
40;129000;;;;
28;129020;;;;
48;129040;;;;
28;129060;;;;
44;129080;;;;
24;129100;;;;
36;129120;;;;
36;129140;;;;
28;129160;;;;
28;129180;;;;
44;129200;;;;
40;129220;;;;
52;129240;;;;
48;129260;;;;
36;129280;;;;
28;129300;;;;
28;129320;;;;
48;129340;;;;
36;129360;;;;
36;129380;;;;
28;129400;;;;
36;129420;;;;
36;129440;;;;
56;129460;;;;
44;129480;;;;
28;129500;;;;
36;129520;;;;
40;129540;;;;
32;129560;;;;
40;129580;;;;
24;129600;;;;
36;129620;;;;
44;129640;;;;
28;129660;;;;
36;129680;;;;
28;129700;;;;
48;129720;;;;
24;129740;;;;
24;129760;;;;
28;129780;;;;
24;129800;;;;
48;129820;;;;
24;129840;;;;
36;129860;;;;
36;129880;;;;
28;129900;;;;
40;129920;;;;
36;129940;;;;
40;129960;;;;
40;129980;;;;
28;130000;;;;
40;130020;;;;
32;130040;;;;
28;130060;;;;
28;130080;;;;
40;130100;;;;
28;130120;;;;
36;130140;;;;
28;130160;;;;
40;130180;;;;
44;130200;;;;
28;130220;;;;
36;130240;;;;
24;130260;;;;
28;130280;;;;
48;130300;;;;
40;130320;;;;
48;130340;;;;
48;130360;;;;
28;130380;;;;
44;130400;;;;
20;130420;;;;
44;130440;;;;
36;130460;;;;
24;130480;;;;
28;130500;;;;
32;130520;;;;
40;130540;;;;
44;130560;;;;
32;130580;;;;
48;130600;;;;
28;130620;;;;
36;130640;;;;
48;130660;;;;
24;130680;;;;
36;130700;;;;
36;130720;;;;
28;130740;;;;
36;130760;;;;
28;130780;;;;
36;130800;;;;
24;130820;;;;
36;130840;;;;
28;130860;;;;
28;130880;;;;
48;130900;;;;
32;130920;;;;
36;130940;;;;
36;130960;;;;
36;130980;;;;
44;131000;;;;
24;131020;;;;
36;131040;;;;
28;131060;;;;
36;131080;;;;
28;131100;;;;
28;131120;;;;
40;131140;;;;
36;131160;;;;
36;131180;;;;
36;131200;;;;
40;131220;;;;
44;131240;;;;
48;131260;;;;
24;131280;;;;
52;131300;;;;
32;131320;;;;
32;131340;;;;
40;131360;;;;
44;131380;;;;
24;131400;;;;
32;131420;;;;
36;131440;;;;
40;131460;;;;
36;131480;;;;
40;131500;;;;
44;131520;;;;
40;131540;;;;
36;131560;;;;
40;131580;;;;
36;131600;;;;
28;131620;;;;
36;131640;;;;
36;131660;;;;
28;131680;;;;
40;131700;;;;
36;131720;;;;
28;131740;;;;
36;131760;;;;
40;131780;;;;
36;131800;;;;
44;131820;;;;
28;131840;;;;
28;131860;;;;
36;131880;;;;
44;131900;;;;
24;131920;;;;
44;131940;;;;
36;131960;;;;
28;131980;;;;
28;132000;;;;
40;132020;;;;
32;132040;;;;
24;132060;;;;
44;132080;;;;
32;132100;;;;
36;132120;;;;
44;132140;;;;
24;132160;;;;
48;132180;;;;
48;132200;;;;
24;132220;;;;
44;132240;;;;
40;132260;;;;
40;132280;;;;
28;132300;;;;
24;132320;;;;
32;132340;;;;
48;132360;;;;
28;132380;;;;
40;132400;;;;
48;132420;;;;
36;132440;;;;
28;132460;;;;
24;132480;;;;
44;132500;;;;
24;132520;;;;
40;132540;;;;
24;132560;;;;
28;132580;;;;
28;132600;;;;
40;132620;;;;
44;132640;;;;
56;132660;;;;
36;132680;;;;
40;132700;;;;
36;132720;;;;
40;132740;;;;
28;132760;;;;
32;132780;;;;
32;132800;;;;
40;132820;;;;
28;132840;;;;
36;132860;;;;
40;132880;;;;
20;132900;;;;
20;132920;;;;
28;132940;;;;
36;132960;;;;
40;132980;;;;
44;133000;;;;
44;133020;;;;
40;133040;;;;
36;133060;;;;
40;133080;;;;
40;133100;;;;
48;133120;;;;
40;133140;;;;
44;133160;;;;
32;133180;;;;
28;133200;;;;
32;133220;;;;
36;133240;;;;
36;133260;;;;
36;133280;;;;
56;133300;;;;
24;133320;;;;
48;133340;;;;
40;133360;;;;
36;133380;;;;
40;133400;;;;
48;133420;;;;
32;133440;;;;
36;133460;;;;
24;133480;;;;
44;133500;;;;
36;133520;;;;
28;133540;;;;
36;133560;;;;
36;133580;;;;
56;133600;;;;
24;133620;;;;
20;133640;;;;
28;133660;;;;
20;133680;;;;
44;133700;;;;
40;133720;;;;
40;133740;;;;
40;133760;;;;
40;133780;;;;
28;133800;;;;
32;133820;;;;
48;133840;;;;
36;133860;;;;
40;133880;;;;
40;133900;;;;
32;133920;;;;
36;133940;;;;
24;133960;;;;
24;133980;;;;
44;134000;;;;
36;134020;;;;
36;134040;;;;
32;134060;;;;
36;134080;;;;
28;134100;;;;
28;134120;;;;
28;134140;;;;
36;134160;;;;
24;134180;;;;
48;134200;;;;
44;134220;;;;
20;134240;;;;
36;134260;;;;
44;134280;;;;
36;134300;;;;
36;134320;;;;
44;134340;;;;
52;134360;;;;
36;134380;;;;
44;134400;;;;
24;134420;;;;
40;134440;;;;
32;134460;;;;
44;134480;;;;
24;134500;;;;
36;134520;;;;
48;134540;;;;
36;134560;;;;
40;134580;;;;
28;134600;;;;
36;134620;;;;
52;134640;;;;
36;134660;;;;
24;134680;;;;
36;134700;;;;
32;134720;;;;
36;134740;;;;
36;134760;;;;
44;134780;;;;
32;134800;;;;
36;134820;;;;
36;134840;;;;
20;134860;;;;
40;134880;;;;
24;134900;;;;
36;134920;;;;
36;134940;;;;
24;134960;;;;
44;134980;;;;
32;135000;;;;
24;135020;;;;
40;135040;;;;
32;135060;;;;
40;135080;;;;
40;135100;;;;
36;135120;;;;
36;135140;;;;
44;135160;;;;
28;135180;;;;
40;135200;;;;
36;135220;;;;
40;135240;;;;
28;135260;;;;
44;135280;;;;
44;135300;;;;
40;135320;;;;
32;135340;;;;
36;135360;;;;
40;135380;;;;
28;135400;;;;
44;135420;;;;
40;135440;;;;
52;135460;;;;
40;135480;;;;
24;135500;;;;
36;135520;;;;
24;135540;;;;
36;135560;;;;
40;135580;;;;
52;135600;;;;
40;135620;;;;
36;135640;;;;
44;135660;;;;
40;135680;;;;
24;135700;;;;
40;135720;;;;
36;135740;;;;
52;135760;;;;
36;135780;;;;
48;135800;;;;
28;135820;;;;
40;135840;;;;
40;135860;;;;
28;135880;;;;
40;135900;;;;
40;135920;;;;
24;135940;;;;
40;135960;;;;
32;135980;;;;
36;136000;;;;
48;136020;;;;
24;136040;;;;
24;136060;;;;
28;136080;;;;
40;136100;;;;
28;136120;;;;
44;136140;;;;
40;136160;;;;
44;136180;;;;
44;136200;;;;
24;136220;;;;
36;136240;;;;
40;136260;;;;
24;136280;;;;
28;136300;;;;
28;136320;;;;
40;136340;;;;
24;136360;;;;
36;136380;;;;
36;136400;;;;
36;136420;;;;
40;136440;;;;
36;136460;;;;
28;136480;;;;
36;136500;;;;
32;136520;;;;
40;136540;;;;
36;136560;;;;
40;136580;;;;
36;136600;;;;
36;136620;;;;
36;136640;;;;
24;136660;;;;
40;136680;;;;
44;136700;;;;
40;136720;;;;
40;136740;;;;
48;136760;;;;
24;136780;;;;
16;136800;;;;
36;136820;;;;
36;136840;;;;
28;136860;;;;
52;136880;;;;
28;136900;;;;
40;136920;;;;
40;136940;;;;
40;136960;;;;
32;136980;;;;
36;137000;;;;
28;137020;;;;
28;137040;;;;
40;137060;;;;
36;137080;;;;
44;137100;;;;
44;137120;;;;
32;137140;;;;
40;137160;;;;
56;137180;;;;
28;137200;;;;
28;137220;;;;
32;137240;;;;
24;137260;;;;
48;137280;;;;
28;137300;;;;
28;137320;;;;
40;137340;;;;
44;137360;;;;
28;137380;;;;
32;137400;;;;
40;137420;;;;
40;137440;;;;
36;137460;;;;
24;137480;;;;
20;137500;;;;
40;137520;;;;
32;137540;;;;
32;137560;;;;
40;137580;;;;
40;137600;;;;
44;137620;;;;
40;137640;;;;
24;137660;;;;
36;137680;;;;
40;137700;;;;
28;137720;;;;
40;137740;;;;
44;137760;;;;
36;137780;;;;
36;137800;;;;
20;137820;;;;
44;137840;;;;
44;137860;;;;
36;137880;;;;
24;137900;;;;
28;137920;;;;
40;137940;;;;
24;137960;;;;
28;137980;;;;
44;138000;;;;
36;138020;;;;
24;138040;;;;
32;138060;;;;
36;138080;;;;
44;138100;;;;
36;138120;;;;
32;138140;;;;
40;138160;;;;
28;138180;;;;
36;138200;;;;
36;138220;;;;
40;138240;;;;
44;138260;;;;
44;138280;;;;
44;138300;;;;
44;138320;;;;
48;138340;;;;
36;138360;;;;
36;138380;;;;
40;138400;;;;
44;138420;;;;
36;138440;;;;
32;138460;;;;
36;138480;;;;
28;138500;;;;
40;138520;;;;
40;138540;;;;
28;138560;;;;
36;138580;;;;
44;138600;;;;
44;138620;;;;
32;138640;;;;
28;138660;;;;
44;138680;;;;
32;138700;;;;
36;138720;;;;
36;138740;;;;
44;138760;;;;
28;138780;;;;
40;138800;;;;
40;138820;;;;
24;138840;;;;
36;138860;;;;
48;138880;;;;
40;138900;;;;
44;138920;;;;
32;138940;;;;
20;138960;;;;
32;138980;;;;
24;139000;;;;
24;139020;;;;
32;139040;;;;
40;139060;;;;
36;139080;;;;
36;139100;;;;
48;139120;;;;
44;139140;;;;
44;139160;;;;
48;139180;;;;
48;139200;;;;
32;139220;;;;
36;139240;;;;
36;139260;;;;
40;139280;;;;
40;139300;;;;
36;139320;;;;
40;139340;;;;
36;139360;;;;
28;139380;;;;
36;139400;;;;
32;139420;;;;
32;139440;;;;
40;139460;;;;
24;139480;;;;
36;139500;;;;
44;139520;;;;
36;139540;;;;
40;139560;;;;
40;139580;;;;
32;139600;;;;
36;139620;;;;
40;139640;;;;
44;139660;;;;
36;139680;;;;
32;139700;;;;
48;139720;;;;
36;139740;;;;
40;139760;;;;
20;139780;;;;
44;139800;;;;
28;139820;;;;
24;139840;;;;
28;139860;;;;
44;139880;;;;
24;139900;;;;
32;139920;;;;
36;139940;;;;
44;139960;;;;
48;139980;;;;
44;140000;;;;
36;140020;;;;
40;140040;;;;
52;140060;;;;
36;140080;;;;
52;140100;;;;
40;140120;;;;
36;140140;;;;
36;140160;;;;
28;140180;;;;
32;140200;;;;
44;140220;;;;
32;140240;;;;
28;140260;;;;
40;140280;;;;
36;140300;;;;
36;140320;;;;
44;140340;;;;
40;140360;;;;
28;140380;;;;
28;140400;;;;
48;140420;;;;
36;140440;;;;
28;140460;;;;
40;140480;;;;
52;140500;;;;
40;140520;;;;
52;140540;;;;
40;140560;;;;
44;140580;;;;
36;140600;;;;
36;140620;;;;
28;140640;;;;
28;140660;;;;
48;140680;;;;
36;140700;;;;
44;140720;;;;
52;140740;;;;
36;140760;;;;
36;140780;;;;
28;140800;;;;
40;140820;;;;
36;140840;;;;
40;140860;;;;
36;140880;;;;
28;140900;;;;
36;140920;;;;
44;140940;;;;
40;140960;;;;
48;140980;;;;
44;141000;;;;
40;141020;;;;
56;141040;;;;
28;141060;;;;
36;141080;;;;
28;141100;;;;
36;141120;;;;
28;141140;;;;
48;141160;;;;
48;141180;;;;
28;141200;;;;
44;141220;;;;
24;141240;;;;
36;141260;;;;
28;141280;;;;
36;141300;;;;
40;141320;;;;
40;141340;;;;
40;141360;;;;
28;141380;;;;
36;141400;;;;
32;141420;;;;
28;141440;;;;
28;141460;;;;
36;141480;;;;
32;141500;;;;
28;141520;;;;
36;141540;;;;
36;141560;;;;
24;141580;;;;
24;141600;;;;
40;141620;;;;
48;141640;;;;
44;141660;;;;
28;141680;;;;
40;141700;;;;
28;141720;;;;
32;141740;;;;
28;141760;;;;
32;141780;;;;
48;141800;;;;
32;141820;;;;
24;141840;;;;
28;141860;;;;
48;141880;;;;
32;141900;;;;
24;141920;;;;
28;141940;;;;
36;141960;;;;
40;141980;;;;
52;142000;;;;
48;142020;;;;
36;142040;;;;
36;142060;;;;
32;142080;;;;
28;142100;;;;
56;142120;;;;
24;142140;;;;
48;142160;;;;
44;142180;;;;
44;142200;;;;
24;142220;;;;
36;142240;;;;
44;142260;;;;
44;142280;;;;
44;142300;;;;
40;142320;;;;
36;142340;;;;
40;142360;;;;
44;142380;;;;
36;142400;;;;
32;142420;;;;
40;142440;;;;
40;142460;;;;
56;142480;;;;
44;142500;;;;
40;142520;;;;
40;142540;;;;
40;142560;;;;
40;142580;;;;
28;142600;;;;
24;142620;;;;
28;142640;;;;
40;142660;;;;
36;142680;;;;
28;142700;;;;
28;142720;;;;
40;142740;;;;
28;142760;;;;
44;142780;;;;
44;142800;;;;
28;142820;;;;
44;142840;;;;
36;142860;;;;
40;142880;;;;
44;142900;;;;
40;142920;;;;
40;142940;;;;
48;142960;;;;
44;142980;;;;
36;143000;;;;
28;143020;;;;
52;143040;;;;
40;143060;;;;
28;143080;;;;
32;143100;;;;
36;143120;;;;
40;143140;;;;
40;143160;;;;
28;143180;;;;
44;143200;;;;
52;143220;;;;
52;143240;;;;
36;143260;;;;
36;143280;;;;
28;143300;;;;
36;143320;;;;
36;143340;;;;
40;143360;;;;
52;143380;;;;
36;143400;;;;
52;143420;;;;
36;143440;;;;
28;143460;;;;
36;143480;;;;
24;143500;;;;
24;143520;;;;
36;143540;;;;
20;143560;;;;
28;143580;;;;
40;143600;;;;
40;143620;;;;
48;143640;;;;
36;143660;;;;
40;143680;;;;
28;143700;;;;
32;143720;;;;
40;143740;;;;
36;143760;;;;
28;143780;;;;
36;143800;;;;
44;143820;;;;
28;143840;;;;
40;143860;;;;
20;143880;;;;
44;143900;;;;
36;143920;;;;
28;143940;;;;
44;143960;;;;
32;143980;;;;
36;144000;;;;
56;144020;;;;
40;144040;;;;
40;144060;;;;
28;144080;;;;
32;144100;;;;
40;144120;;;;
24;144140;;;;
36;144160;;;;
52;144180;;;;
44;144200;;;;
44;144220;;;;
36;144240;;;;
28;144260;;;;
20;144280;;;;
24;144300;;;;
40;144320;;;;
40;144340;;;;
36;144360;;;;
44;144380;;;;
40;144400;;;;
36;144420;;;;
40;144440;;;;
40;144460;;;;
44;144480;;;;
48;144500;;;;
40;144520;;;;
44;144540;;;;
24;144560;;;;
32;144580;;;;
24;144600;;;;
24;144620;;;;
44;144640;;;;
40;144660;;;;
40;144680;;;;
44;144700;;;;
44;144720;;;;
36;144740;;;;
28;144760;;;;
44;144780;;;;
28;144800;;;;
40;144820;;;;
40;144840;;;;
28;144860;;;;
40;144880;;;;
56;144900;;;;
36;144920;;;;
24;144940;;;;
40;144960;;;;
40;144980;;;;
32;145000;;;;
32;145020;;;;
40;145040;;;;
32;145060;;;;
36;145080;;;;
36;145100;;;;
40;145120;;;;
44;145140;;;;
36;145160;;;;
44;145180;;;;
44;145200;;;;
36;145220;;;;
36;145240;;;;
36;145260;;;;
28;145280;;;;
44;145300;;;;
52;145320;;;;
44;145340;;;;
36;145360;;;;
36;145380;;;;
28;145400;;;;
32;145420;;;;
44;145440;;;;
28;145460;;;;
36;145480;;;;
44;145500;;;;
36;145520;;;;
48;145540;;;;
36;145560;;;;
28;145580;;;;
32;145600;;;;
36;145620;;;;
20;145640;;;;
48;145660;;;;
44;145680;;;;
40;145700;;;;
48;145720;;;;
36;145740;;;;
36;145760;;;;
32;145780;;;;
40;145800;;;;
24;145820;;;;
28;145840;;;;
44;145860;;;;
28;145880;;;;
28;145900;;;;
16;145920;;;;
28;145940;;;;
48;145960;;;;
40;145980;;;;
36;146000;;;;
36;146020;;;;
24;146040;;;;
48;146060;;;;
24;146080;;;;
40;146100;;;;
36;146120;;;;
36;146140;;;;
36;146160;;;;
40;146180;;;;
40;146200;;;;
28;146220;;;;
32;146240;;;;
36;146260;;;;
20;146280;;;;
36;146300;;;;
36;146320;;;;
36;146340;;;;
48;146360;;;;
40;146380;;;;
32;146400;;;;
28;146420;;;;
44;146440;;;;
40;146460;;;;
24;146480;;;;
32;146500;;;;
40;146520;;;;
24;146540;;;;
28;146560;;;;
40;146580;;;;
48;146600;;;;
28;146620;;;;
36;146640;;;;
40;146660;;;;
36;146680;;;;
36;146700;;;;
40;146720;;;;
56;146740;;;;
52;146760;;;;
28;146780;;;;
36;146800;;;;
28;146820;;;;
40;146840;;;;
40;146860;;;;
28;146880;;;;
40;146900;;;;
32;146920;;;;
36;146940;;;;
44;146960;;;;
24;146980;;;;
36;147000;;;;
48;147020;;;;
32;147040;;;;
48;147060;;;;
32;147080;;;;
32;147100;;;;
40;147120;;;;
40;147140;;;;
44;147160;;;;
36;147180;;;;
32;147200;;;;
36;147220;;;;
40;147240;;;;
40;147260;;;;
24;147280;;;;
48;147300;;;;
36;147320;;;;
28;147340;;;;
28;147360;;;;
36;147380;;;;
40;147400;;;;
40;147420;;;;
28;147440;;;;
44;147460;;;;
44;147480;;;;
28;147500;;;;
36;147520;;;;
48;147540;;;;
52;147560;;;;
36;147580;;;;
36;147600;;;;
52;147620;;;;
40;147640;;;;
44;147660;;;;
36;147680;;;;
36;147700;;;;
36;147720;;;;
40;147740;;;;
28;147760;;;;
20;147780;;;;
24;147800;;;;
40;147820;;;;
36;147840;;;;
52;147860;;;;
28;147880;;;;
20;147900;;;;
32;147920;;;;
48;147940;;;;
36;147960;;;;
28;147980;;;;
28;148000;;;;
36;148020;;;;
44;148040;;;;
32;148060;;;;
36;148080;;;;
28;148100;;;;
20;148120;;;;
44;148140;;;;
32;148160;;;;
20;148180;;;;
44;148200;;;;
44;148220;;;;
40;148240;;;;
36;148260;;;;
24;148280;;;;
36;148300;;;;
32;148320;;;;
28;148340;;;;
36;148360;;;;
36;148380;;;;
36;148400;;;;
40;148420;;;;
40;148440;;;;
40;148460;;;;
44;148480;;;;
24;148500;;;;
28;148520;;;;
24;148540;;;;
40;148560;;;;
28;148580;;;;
44;148600;;;;
48;148620;;;;
44;148640;;;;
36;148660;;;;
28;148680;;;;
32;148700;;;;
24;148720;;;;
48;148740;;;;
28;148760;;;;
36;148780;;;;
40;148800;;;;
28;148820;;;;
40;148840;;;;
44;148860;;;;
40;148880;;;;
40;148900;;;;
40;148920;;;;
44;148940;;;;
36;148960;;;;
40;148980;;;;
44;149000;;;;
44;149020;;;;
40;149040;;;;
28;149060;;;;
36;149080;;;;
28;149100;;;;
48;149120;;;;
40;149140;;;;
32;149160;;;;
44;149180;;;;
44;149200;;;;
40;149220;;;;
40;149240;;;;
28;149260;;;;
36;149280;;;;
24;149300;;;;
44;149320;;;;
36;149340;;;;
36;149360;;;;
36;149380;;;;
32;149400;;;;
52;149420;;;;
28;149440;;;;
32;149460;;;;
40;149480;;;;
36;149500;;;;
28;149520;;;;
52;149540;;;;
36;149560;;;;
44;149580;;;;
40;149600;;;;
32;149620;;;;
28;149640;;;;
36;149660;;;;
28;149680;;;;
44;149700;;;;
32;149720;;;;
32;149740;;;;
36;149760;;;;
44;149780;;;;
28;149800;;;;
40;149820;;;;
40;149840;;;;
56;149860;;;;
28;149880;;;;
24;149900;;;;
36;149920;;;;
36;149940;;;;
44;149960;;;;
28;149980;;;;
28;150000;;;;
36;150020;;;;
32;150040;;;;
36;150060;;;;
28;150080;;;;
44;150100;;;;
32;150120;;;;
28;150140;;;;
48;150160;;;;
28;150180;;;;
36;150200;;;;
40;150220;;;;
28;150240;;;;
28;150260;;;;
24;150280;;;;
36;150300;;;;
48;150320;;;;
36;150340;;;;
44;150360;;;;
28;150380;;;;
40;150400;;;;
44;150420;;;;
28;150440;;;;
36;150460;;;;
36;150480;;;;
28;150500;;;;
28;150520;;;;
32;150540;;;;
20;150560;;;;
40;150580;;;;
48;150600;;;;
44;150620;;;;
24;150640;;;;
36;150660;;;;
32;150680;;;;
32;150700;;;;
44;150720;;;;
44;150740;;;;
40;150760;;;;
40;150780;;;;
36;150800;;;;
28;150820;;;;
24;150840;;;;
52;150860;;;;
36;150880;;;;
40;150900;;;;
40;150920;;;;
24;150940;;;;
44;150960;;;;
32;150980;;;;
40;151000;;;;
36;151020;;;;
40;151040;;;;
24;151060;;;;
28;151080;;;;
36;151100;;;;
36;151120;;;;
44;151140;;;;
40;151160;;;;
28;151180;;;;
28;151200;;;;
32;151220;;;;
32;151240;;;;
32;151260;;;;
24;151280;;;;
28;151300;;;;
40;151320;;;;
28;151340;;;;
44;151360;;;;
36;151380;;;;
36;151400;;;;
32;151420;;;;
52;151440;;;;
36;151460;;;;
28;151480;;;;
48;151500;;;;
44;151520;;;;
24;151540;;;;
36;151560;;;;
40;151580;;;;
28;151600;;;;
32;151620;;;;
28;151640;;;;
28;151660;;;;
56;151680;;;;
36;151700;;;;
24;151720;;;;
48;151740;;;;
32;151760;;;;
40;151780;;;;
40;151800;;;;
36;151820;;;;
36;151840;;;;
28;151860;;;;
40;151880;;;;
28;151900;;;;
32;151920;;;;
48;151940;;;;
44;151960;;;;
36;151980;;;;
28;152000;;;;
24;152020;;;;
20;152040;;;;
44;152060;;;;
28;152080;;;;
36;152100;;;;
40;152120;;;;
36;152140;;;;
32;152160;;;;
28;152180;;;;
40;152200;;;;
44;152220;;;;
32;152240;;;;
28;152260;;;;
36;152280;;;;
32;152300;;;;
32;152320;;;;
52;152340;;;;
32;152360;;;;
52;152380;;;;
28;152400;;;;
36;152420;;;;
28;152440;;;;
40;152460;;;;
36;152480;;;;
40;152500;;;;
36;152520;;;;
32;152540;;;;
36;152560;;;;
36;152580;;;;
44;152600;;;;
40;152620;;;;
28;152640;;;;
48;152660;;;;
36;152680;;;;
44;152700;;;;
36;152720;;;;
28;152740;;;;
40;152760;;;;
40;152780;;;;
32;152800;;;;
28;152820;;;;
36;152840;;;;
40;152860;;;;
28;152880;;;;
48;152900;;;;
36;152920;;;;
36;152940;;;;
32;152960;;;;
28;152980;;;;
24;153000;;;;
36;153020;;;;
40;153040;;;;
36;153060;;;;
44;153080;;;;
28;153100;;;;
20;153120;;;;
40;153140;;;;
36;153160;;;;
28;153180;;;;
40;153200;;;;
36;153220;;;;
36;153240;;;;
56;153260;;;;
40;153280;;;;
44;153300;;;;
36;153320;;;;
28;153340;;;;
36;153360;;;;
36;153380;;;;
32;153400;;;;
24;153420;;;;
28;153440;;;;
36;153460;;;;
40;153480;;;;
36;153500;;;;
40;153520;;;;
40;153540;;;;
36;153560;;;;
44;153580;;;;
44;153600;;;;
36;153620;;;;
44;153640;;;;
32;153660;;;;
28;153680;;;;
40;153700;;;;
40;153720;;;;
40;153740;;;;
44;153760;;;;
44;153780;;;;
40;153800;;;;
32;153820;;;;
24;153840;;;;
40;153860;;;;
44;153880;;;;
40;153900;;;;
28;153920;;;;
44;153940;;;;
44;153960;;;;
44;153980;;;;
32;154000;;;;
36;154020;;;;
40;154040;;;;
36;154060;;;;
48;154080;;;;
28;154100;;;;
28;154120;;;;
40;154140;;;;
36;154160;;;;
52;154180;;;;
32;154200;;;;
52;154220;;;;
28;154240;;;;
36;154260;;;;
44;154280;;;;
36;154300;;;;
52;154320;;;;
36;154340;;;;
36;154360;;;;
32;154380;;;;
36;154400;;;;
48;154420;;;;
40;154440;;;;
40;154460;;;;
36;154480;;;;
36;154500;;;;
32;154520;;;;
36;154540;;;;
36;154560;;;;
36;154580;;;;
32;154600;;;;
44;154620;;;;
44;154640;;;;
44;154660;;;;
24;154680;;;;
28;154700;;;;
36;154720;;;;
44;154740;;;;
24;154760;;;;
28;154780;;;;
44;154800;;;;
28;154820;;;;
32;154840;;;;
36;154860;;;;
40;154880;;;;
28;154900;;;;
32;154920;;;;
24;154940;;;;
40;154960;;;;
36;154980;;;;
48;155000;;;;
44;155020;;;;
24;155040;;;;
28;155060;;;;
36;155080;;;;
36;155100;;;;
36;155120;;;;
32;155140;;;;
40;155160;;;;
36;155180;;;;
52;155200;;;;
36;155220;;;;
40;155240;;;;
32;155260;;;;
48;155280;;;;
36;155300;;;;
24;155320;;;;
28;155340;;;;
48;155360;;;;
36;155380;;;;
36;155400;;;;
40;155420;;;;
40;155440;;;;
36;155460;;;;
32;155480;;;;
48;155500;;;;
44;155520;;;;
36;155540;;;;
40;155560;;;;
40;155580;;;;
44;155600;;;;
36;155620;;;;
